order,mode_key,mode,file,agent,timestep,tokens,model
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-40-58_boiled_mushroom.json,Assistant,5,197,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-40-58_boiled_mushroom.json,Assistant,6,709,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-42-54_boiled_mushroom.json,Assistant,5,215,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-42-54_boiled_mushroom.json,Assistant,6,128,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-42-54_boiled_mushroom.json,Assistant,8,292,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-42-54_boiled_mushroom.json,Assistant,9,393,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-42-54_boiled_mushroom.json,Assistant,10,161,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-44-24_boiled_mushroom.json,Assistant,6,217,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-44-24_boiled_mushroom.json,Assistant,8,120,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-44-24_boiled_mushroom.json,Assistant,9,160,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-44-24_boiled_mushroom.json,Assistant,10,196,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-44-24_boiled_mushroom.json,Assistant,11,244,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-44-24_boiled_mushroom.json,Assistant,12,3843,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-44-24_boiled_mushroom.json,Assistant,13,134,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-51-49_boiled_mushroom.json,Assistant,5,139,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-51-49_boiled_mushroom.json,Assistant,6,164,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-51-49_boiled_mushroom.json,Assistant,7,255,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-51-49_boiled_mushroom.json,Assistant,8,137,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-51-49_boiled_mushroom.json,Assistant,9,113,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-51-49_boiled_mushroom.json,Assistant,10,191,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-51-49_boiled_mushroom.json,Assistant,11,280,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-52-35_boiled_mushroom.json,Assistant,5,107,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-52-35_boiled_mushroom.json,Assistant,6,145,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-52-35_boiled_mushroom.json,Assistant,13,168,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-56-48_boiled_mushroom.json,Assistant,5,112,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-56-48_boiled_mushroom.json,Assistant,6,149,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-56-48_boiled_mushroom.json,Assistant,7,161,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-56-48_boiled_mushroom.json,Assistant,8,269,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-56-48_boiled_mushroom.json,Assistant,10,425,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-56-48_boiled_mushroom.json,Assistant,11,227,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-56-48_boiled_mushroom.json,Assistant,12,287,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-56-48_boiled_mushroom.json,Assistant,13,175,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-58-11_boiled_mushroom.json,Assistant,6,565,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-58-11_boiled_mushroom.json,Assistant,7,153,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-58-11_boiled_mushroom.json,Assistant,8,125,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-58-11_boiled_mushroom.json,Assistant,9,116,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-58-11_boiled_mushroom.json,Assistant,12,490,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-58-11_boiled_mushroom.json,Assistant,13,220,qwen2.5-3b
boiled_mushroom,reduced,Reduced,experiment_2025-12-09_21-58-11_boiled_mushroom.json,Assistant,14,194,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-10-00_taro_bean_and_bell_pepper_patty.json,Chef,50,300,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-10-00_taro_bean_and_bell_pepper_patty.json,Chef,51,123,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-10-00_taro_bean_and_bell_pepper_patty.json,Chef,53,92,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-10-00_taro_bean_and_bell_pepper_patty.json,Chef,53,0,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-10-00_taro_bean_and_bell_pepper_patty.json,Chef,56,127,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-10-00_taro_bean_and_bell_pepper_patty.json,Chef,57,87,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-10-00_taro_bean_and_bell_pepper_patty.json,Chef,57,161,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-10-00_taro_bean_and_bell_pepper_patty.json,Chef,57,260,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-10-00_taro_bean_and_bell_pepper_patty.json,Chef,57,156,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-10-00_taro_bean_and_bell_pepper_patty.json,Chef,57,110,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-10-00_taro_bean_and_bell_pepper_patty.json,Chef,57,115,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-10-00_taro_bean_and_bell_pepper_patty.json,Chef,57,0,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-10-00_taro_bean_and_bell_pepper_patty.json,Assistant,50,525,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-10-00_taro_bean_and_bell_pepper_patty.json,Assistant,50,302,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-10-00_taro_bean_and_bell_pepper_patty.json,Assistant,51,164,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-10-00_taro_bean_and_bell_pepper_patty.json,Assistant,51,448,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-10-00_taro_bean_and_bell_pepper_patty.json,Assistant,53,3397,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-10-00_taro_bean_and_bell_pepper_patty.json,Assistant,53,50,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-10-00_taro_bean_and_bell_pepper_patty.json,Assistant,53,577,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-10-00_taro_bean_and_bell_pepper_patty.json,Assistant,56,228,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-10-00_taro_bean_and_bell_pepper_patty.json,Assistant,56,188,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-10-00_taro_bean_and_bell_pepper_patty.json,Assistant,57,65,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-10-00_taro_bean_and_bell_pepper_patty.json,Assistant,57,86,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-10-00_taro_bean_and_bell_pepper_patty.json,Assistant,57,231,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-10-00_taro_bean_and_bell_pepper_patty.json,Assistant,57,80,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-10-00_taro_bean_and_bell_pepper_patty.json,Assistant,57,493,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-10-00_taro_bean_and_bell_pepper_patty.json,Assistant,57,2862,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-10-00_taro_bean_and_bell_pepper_patty.json,Assistant,57,0,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-10-00_taro_bean_and_bell_pepper_patty.json,Assistant,57,127,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Chef,50,113,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Chef,50,429,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Chef,50,121,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Chef,50,138,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Chef,50,89,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Chef,50,100,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Chef,50,110,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Chef,50,100,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Chef,50,116,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Chef,50,145,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Chef,50,193,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Chef,50,172,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Chef,50,115,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Chef,50,115,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Chef,50,136,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Chef,50,276,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Chef,50,108,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Chef,50,187,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Chef,50,135,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Chef,50,138,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Chef,50,167,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Chef,50,168,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Chef,50,165,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Chef,50,161,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Chef,50,451,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Chef,50,2351,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Assistant,50,141,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Assistant,50,147,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Assistant,50,171,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Assistant,50,150,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Assistant,50,143,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Assistant,50,108,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Assistant,50,172,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Assistant,50,126,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Assistant,50,254,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Assistant,50,162,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Assistant,50,129,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Assistant,50,121,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Assistant,50,144,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Assistant,50,135,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Assistant,50,119,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Assistant,50,137,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Assistant,50,117,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Assistant,50,161,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Assistant,50,175,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Assistant,50,162,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Assistant,50,235,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Assistant,50,129,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Assistant,50,133,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Assistant,50,215,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Assistant,50,191,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Assistant,50,408,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-25-55_taro_bean_and_bell_pepper_patty.json,Assistant,50,113,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-48-32_taro_bean_and_bell_pepper_patty.json,Chef,50,125,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-48-32_taro_bean_and_bell_pepper_patty.json,Chef,51,162,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-48-32_taro_bean_and_bell_pepper_patty.json,Chef,52,162,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-48-32_taro_bean_and_bell_pepper_patty.json,Chef,52,98,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-48-32_taro_bean_and_bell_pepper_patty.json,Chef,54,0,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-48-32_taro_bean_and_bell_pepper_patty.json,Chef,54,0,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-48-32_taro_bean_and_bell_pepper_patty.json,Chef,56,238,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-48-32_taro_bean_and_bell_pepper_patty.json,Chef,56,233,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-48-32_taro_bean_and_bell_pepper_patty.json,Chef,56,0,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-48-32_taro_bean_and_bell_pepper_patty.json,Assistant,50,71,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-48-32_taro_bean_and_bell_pepper_patty.json,Assistant,50,194,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-48-32_taro_bean_and_bell_pepper_patty.json,Assistant,51,152,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-48-32_taro_bean_and_bell_pepper_patty.json,Assistant,51,1195,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-48-32_taro_bean_and_bell_pepper_patty.json,Assistant,52,110,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-48-32_taro_bean_and_bell_pepper_patty.json,Assistant,52,141,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-48-32_taro_bean_and_bell_pepper_patty.json,Assistant,52,158,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-48-32_taro_bean_and_bell_pepper_patty.json,Assistant,54,120,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-48-32_taro_bean_and_bell_pepper_patty.json,Assistant,54,54,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-48-32_taro_bean_and_bell_pepper_patty.json,Assistant,54,3850,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-48-32_taro_bean_and_bell_pepper_patty.json,Assistant,56,298,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-48-32_taro_bean_and_bell_pepper_patty.json,Assistant,56,3431,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-48-32_taro_bean_and_bell_pepper_patty.json,Assistant,56,85,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-48-32_taro_bean_and_bell_pepper_patty.json,Assistant,56,342,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-54-04_taro_bean_and_bell_pepper_patty.json,Chef,51,152,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-54-04_taro_bean_and_bell_pepper_patty.json,Chef,51,160,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-54-04_taro_bean_and_bell_pepper_patty.json,Chef,51,105,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-54-04_taro_bean_and_bell_pepper_patty.json,Chef,51,0,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-54-04_taro_bean_and_bell_pepper_patty.json,Chef,52,100,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-54-04_taro_bean_and_bell_pepper_patty.json,Chef,52,116,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-54-04_taro_bean_and_bell_pepper_patty.json,Chef,52,1190,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-54-04_taro_bean_and_bell_pepper_patty.json,Chef,52,506,qwen2.5-3b
taro_bean_and_bell_pepper_patty,baseline,Free-form,experiment_2025-12-09_22-54-04_taro_bean_and_bell_pepper_patty.json,Chef,52,0,qwen2.5-3b
